	res_adaptive	time_adaptive	w
35	(3.6230693907299822-0.1322432790828007j)	0.10251402854919434	3.33748
36	(3.6473235669723825-0.06261316833170555j)	0.08312177658081055	3.43281
37	(3.6676207088791424+0.008536336586741189j)	0.09742093086242676	3.52813
38	(3.6839291414331425+0.08112185456976523j)	0.08871889114379883	3.62346
39	(3.6961385000800107+0.15480413480885497j)	0.08423876762390137	3.71879
40	(3.7042621072413398+0.22941334150467643j)	0.08279585838317871	3.81412
41	(3.7081507783636605+0.3047081305917187j)	0.10044574737548828	3.90945
42	(3.7078240273525793+0.3804333616407534j)	0.08339786529541016	4.00477
43	(3.7033028412329783+0.45644757977427847j)	0.08306097984313965	4.1001
44	(3.694470879128601+0.5324502765827074j)	0.0956108570098877	4.19543
45	(3.6814505555781416+0.6082218434788571j)	0.0871729850769043	4.29076
46	(3.6641278369878987+0.6835187186996698j)	0.09277701377868652	4.38608
47	(3.6426254387267654+0.758150112263569j)	0.08779501914978027	4.48141
48	(3.6169766581930207+0.8318343957906313j)	0.08258795738220215	4.57674
49	(3.587145868717958+0.9043897063976736j)	0.10201382637023926	4.67207
50	(3.55326141612654+0.9755560187786545j)	0.14582204818725586	4.7674
51	(3.5154360263834796+1.0451421091014503j)	0.12074708938598633	4.86272
52	(3.4736625030964206+1.1128991877833139j)	0.1265108585357666	4.95805
53	(3.4281208203164706+1.1786140871822874j)	0.08063411712646484	5.05338
54	(3.3788380921868604+1.242112507581155j)	0.08389830589294434	5.14871
55	(3.325992734908225+1.3031387706301105j)	0.1145021915435791	5.24404
56	(3.2697282639976937+1.3615566686122929j)	0.08173799514770508	5.33936
57	(3.210116763290688+1.4171502435136447j)	0.10164403915405273	5.43469
58	(3.147374865428794+1.4697107294613674j)	0.08446288108825684	5.53002
59	(3.0816547608880485+1.519126826027425j)	0.0825810432434082	5.62535
60	(3.013129641742987+1.565170921255163j)	0.09290909767150879	5.72068
61	(2.941948717292745+1.607733445398162j)	0.10093212127685547	5.816
62	(2.8683055705639005+1.6466193564970864j)	0.08213591575622559	5.91133
63	(2.792441571834339+1.6817329738298754j)	0.0835111141204834	6.00666
64	(2.714490381984383+1.7129602494137637j)	0.09909391403198242	6.10199
65	(2.634739626865046+1.74017740585791j)	0.0830378532409668	6.19732
66	(2.5533421790421977+1.7632567317443593j)	0.08629393577575684	6.29264
67	(2.4705694169984125+1.7821148322211342j)	0.09842729568481445	6.38797
68	(2.3866028050323385+1.7966898122443133j)	0.08368706703186035	6.4833
69	(2.301720572091016+1.806950565583466j)	0.0924539566040039	6.57863
70	(2.2161077941209157+1.8127846834258061j)	0.08871817588806152	6.67396
71	(2.130038694245611+1.8141628259205493j)	0.08763480186462402	6.76928
72	(2.0437528177538593+1.811089502284752j)	0.08417487144470215	6.86461
73	(1.9574706261365655+1.803525881328884j)	0.13831806182861328	6.95994
74	(1.8714306913825234+1.7914989655117208j)	0.09041690826416016	7.05527
75	(1.7858722104850517+1.7749939960872356j)	0.08818197250366211	7.15059
76	(1.7010535168119867+1.7540278812106065j)	0.09417009353637695	7.24592
77	(1.6171845566385006+1.7286945617095923j)	0.08267784118652344	7.34125
78	(1.5345269739886627+1.6989769470813942j)	0.10155582427978516	7.43658
79	(1.453325247884585+1.664999946361746j)	0.0824739933013916	7.53191
80	(1.3737695099341407+1.6267862471383934j)	0.08428382873535156	7.62723
81	(1.2961208397380835+1.5844528795666302j)	0.0977168083190918	7.72256
82	(1.2205522764311607+1.538110746376439j)	0.08624982833862305	7.81789
83	(1.1473006649799027+1.4878524236356063j)	0.09420394897460938	7.91322
84	(1.0765717733172222+1.4338085764529849j)	0.08762192726135254	8.00855
85	(1.0086126856119195+1.376122221782159j)	0.08205986022949219	8.10387
86	(0.9435304334441311+1.314914780354773j)	0.08467388153076172	8.1992
87	(0.8815525735478742+1.2504018903437766j)	0.1031789779663086	8.29453
88	(0.8228750171787671+1.18267435856117j)	0.08215498924255371	8.38986
