	res_adaptive	time_adaptive	w
80	(3.129677693153602+4.208329670829622j)	0.08793020248413086	7.62723
81	(2.893662687273064+4.168182511882583j)	0.10689997673034668	7.72256
82	(2.115364855877772+3.8428051543457733j)	0.08490705490112305	7.81789
83	(1.645852872430102+3.568319677666171j)	0.08336305618286133	7.91322
84	(1.2161055682593944+3.234952412964537j)	0.09958291053771973	8.00855
85	(0.8295974365990121+2.849138680169724j)	0.10009193420410156	8.10387
86	(0.4938454352256635+2.4148621702104722j)	0.12557387351989746	8.1992
87	(0.2150805913306183+1.9427237453357238j)	0.1858510971069336	8.29453
88	(-0.0012978957759664511+1.4354242041264493j)	0.09911203384399414	8.38986
89	(-0.15668815592540888+0.9024904058949884j)	0.10311484336853027	8.48519
90	(-0.24129230004547692+0.35314553468915144j)	0.11973404884338379	8.58051
91	(-0.25583941924468756-0.20331574898249183j)	0.22926878929138184	8.67584
92	(-0.19972179835178122-0.7585160075849255j)	0.23500895500183105	8.77117
93	(-0.07284562971628555-1.3046145182075892j)	0.2230379581451416	8.8665
94	(0.12155265445424601-1.8300292400372118j)	0.1265397071838379	8.96183
95	(0.3851332090537196-2.329245023457959j)	0.09148597717285156	9.05715
96	(0.7059098210881362-2.7941886944403547j)	0.11522316932678223	9.15248
97	(1.0716208045034157-3.220172750526563j)	0.08738493919372559	9.24781
98	(1.5163766211786658-3.5835340688199406j)	0.1140890121459961	9.34314
99	(1.9913567307877151-3.8964399679840533j)	0.12934184074401855	9.43847
100	(2.504548417158231-4.147136142166941j)	0.15643906593322754	9.53379
101	(3.0460133598041796-4.3312087908595425j)	0.20878005027770996	9.62912
102	(3.606938647762459-4.444306257044158j)	0.09096980094909668	9.72445
103	(4.180652308206511-4.488120630235308j)	0.08825302124023438	9.81978
104	(4.756620405332816-4.4591900452016136j)	0.12809085845947266	9.9151
105	(5.323715359536428-4.353910979430135j)	0.10532307624816895	10.01043
106	(5.875853198203393-4.179584100430362j)	0.09253096580505371	10.10576
107	(6.401112883114964-3.9351497504832995j)	0.08171677589416504	10.20109
108	(6.8928303115522915-3.6256959191916875j)	0.10293292999267578	10.29642
109	(7.342147939436935-3.2560726710860206j)	0.08473491668701172	10.39174
110	(7.742297999868019-2.831247322610048j)	0.12619709968566895	10.48707
111	(8.086481347434738-2.3576126807812385j)	0.1399369239807129	10.5824
112	(8.36755549545278-1.8436901800064849j)	0.11331295967102051	10.67773
113	(8.582929981991477-1.2967559201494292j)	0.09771013259887695	10.77306
114	(8.726078338612759-0.7261335352182137j)	0.09588289260864258	10.86838
115	(8.79626416487346-0.14040097334797652j)	0.1401047706604004	10.96371
116	(8.791699503688575+0.4502172692870201j)	0.10176730155944824	11.05904
117	(8.711724607859134+1.0378958193965908j)	0.13228106498718262	11.15437
118	(8.557940013259469+1.610833269123702j)	0.12149500846862793	11.2497
119	(8.333552324897518+2.1587138127135166j)	0.17022490501403809	11.34502
120	(8.049699445020988+2.6893885640671518j)	0.10384607315063477	11.44035
121	(7.6858893260804475+3.1576643021112525j)	0.09073615074157715	11.53568
122	(7.265146553984174+3.5841254105700235j)	0.10050773620605469	11.63101
123	(6.796136365038932+3.9567423348005684j)	0.10451626777648926	11.72634
124	(6.287486153673+4.2712926572416725j)	0.09448385238647461	11.82166
125	(5.734049390949481+4.512845031727544j)	0.11232709884643555	11.91699
126	(5.159107676834022+4.682862425097776j)	0.11706209182739258	12.01232
127	(4.562706139295294+4.7840279687599745j)	0.09662699699401855	12.10765
128	(3.958816266094211+4.806454538967918j)	0.11391019821166992	12.20298
129	(3.353583201895832+4.753766633853417j)	0.11600875854492188	12.2983
130	(2.765098559859847+4.62164468993041j)	0.11241292953491211	12.39363
131	(2.1910973626917+4.415231909581744j)	0.0848398208618164	12.48896
132	(1.6514943649509972+4.140395149624382j)	0.1262519359588623	12.58429
133	(1.1486239993142748+3.7975133374292125j)	0.10622096061706543	12.67961
134	(0.6926197217575598+3.392957653539831j)	0.09245991706848145	12.77494
135	(0.29075052957769065+2.9332145900194284j)	0.1314077377319336	12.87027
136	(-0.0509746865561993+2.4248453426447805j)	0.09348297119140625	12.9656
137	(-0.32423692119573366+1.877464976049892j)	0.09452390670776367	13.06093
138	(-0.5272128340384229+1.2989453376205182j)	0.14319801330566406	13.15625
139	(-0.6549309505151873+0.6980746890351932j)	0.10846376419067383	13.25158
140	(-0.7049871836552084+0.08495859795088401j)	0.09534573554992676	13.34691
141	(-0.678321589972923-0.52959116670041j)	0.11474990844726562	13.44224
142	(-0.5707263229187446-1.1341197799316598j)	0.08742189407348633	13.53757
143	(-0.3917720102586345-1.726774492893158j)	0.09208011627197266	13.63289
144	(-0.1382585948522792-2.290653233745846j)	0.0958259105682373	13.72822
145	(0.18855485098621583-2.8155846270748306j)	0.10032796859741211	13.82355
146	(0.5776567095425993-3.297100847193481j)	0.13840675354003906	13.91888
147	(1.0251720159653102-3.7257328870515805j)	0.13796520233154297	14.01421
148	(1.5239007260233084-4.094660397447377j)	0.1125638484954834	14.10953
149	(2.065069385824554-4.398384683460231j)	0.13967585563659668	14.20486
150	(2.639662684070826-4.625240889205456j)	0.24512004852294922	14.30019
151	(3.244830335276049-4.786536206485329j)	0.12778496742248535	14.39552
152	(3.8612865886160126-4.863312727489058j)	0.13512611389160156	14.49085
153	(4.48562279344171-4.866833127108661j)	0.26955080032348633	14.58617
154	(5.13404480658326-4.7664051557047955j)	0.17708492279052734	14.6815
155	(5.709017862975102-4.63155122392861j)	0.15147900581359863	14.77683
156	(6.284873028755459-4.402787466414169j)	0.15604805946350098	14.87216
157	(6.83537724607609-4.095634065494484j)	0.2408130168914795	14.96749
158	(7.338290140270022-3.7245066506605475j)	0.11524105072021484	15.06281
159	(7.793258895756975-3.291482769408699j)	0.19569706916809082	15.15814
160	(8.187794973403903-2.8041190646959384j)	0.3975949287414551	15.25347
161	(8.517470900452503-2.272437472071425j)	0.09951901435852051	15.3488
162	(8.813255176071742-1.6931495279833921j)	0.09980511665344238	15.44412
163	(8.964725125477845-1.103639232992359j)	0.10207891464233398	15.53945
164	(9.070231619651949-0.48172124608348277j)	0.12828683853149414	15.63478
165	(9.09874559680369+0.1463681684461271j)	0.22204303741455078	15.73011
166	(9.046262071034976+0.7727498450120871j)	0.1412060260772705	15.82544
167	(8.916725367373992+1.3890262288929613j)	0.0992119312286377	15.92076
168	(8.708861055743572+1.9831494692195677j)	0.1327509880065918	16.01609
169	(8.427709647174996+2.5472332330704828j)	0.1699230670928955	16.11142
